static/image/obj45__275.png,18.57763671875,29.6134033203125,100.92584228515625,32.99373613137938,38.04193956745804,62.228332865969186,50.47306310093621,57.7190450970419,67.24146449853008
static/image/obj45__280.png,19.1060791015625,31.265380859375,100.3153076171875,33.971741217161274,41.59494307961429,62.00946913776289,51.414683132440345,62.35725350124981,67.05848908077061
static/image/obj45__285.png,18.09405517578125,33.21661376953125,100.78271484375,32.0708939702293,44.93727605405609,61.96865272033412,49.614509316528036,66.42255253712284,67.165611612513
static/image/obj45__290.png,19.5997314453125,35.1251220703125,99.6873779296875,34.828083851004,48.1227104136234,61.949250524021906,52.24862569913099,69.65193730134119,67.21609303260497
static/image/obj45__295.png,19.0572509765625,36.22607421875,97.5335693359375,35.142652143363236,50.82914845667227,61.93791759330465,52.83937906903014,72.50145742089255,67.23140012733501
static/image/obj45__30.png,33.69219970703125,44.00823974609375,105.6434326171875,41.9172702080478,52.386318912072504,62.42922796441395,52.338678621290825,72.83369357664056,67.35882167328622
static/image/obj45__300.png,18.39263916015625,38.0877685546875,96.679931640625,33.20935157818981,53.31523601567727,61.73687409991001,50.65535120195307,74.85675183879964,67.16180875101905
static/image/obj45__305.png,19.27349853515625,40.38909912109375,96.7178955078125,33.89940297824928,54.511282212905776,60.81964971993416,50.90744776881255,75.26011518993852,66.30484582151198
static/image/obj45__310.png,21.9578857421875,42.15771484375,98.5460205078125,36.507486440907414,55.6620226955445,61.24182188932493,52.64209929288836,76.5231096775231,66.95169359267024
static/image/obj45__315.png,24.16339111328125,44.05718994140625,103.5462646484375,38.288806334895476,56.790580276302826,64.07979612710764,53.673847530957296,77.50913803414889,70.1702729502581
static/image/obj45__320.png,26.56512451171875,45.69451904296875,105.3563232421875,40.743968315696414,58.006596719061704,64.03134903113535,55.64737652020662,78.39444662934831,70.2085615881958
static/image/obj45__325.png,29.7222900390625,47.6649169921875,102.7977294921875,42.025261262826746,58.87552269409483,62.311663341620736,55.308461324449944,79.01797762823253,68.27680698198489
static/image/obj45__330.png,29.554931640625,48.50579833984375,106.49639892578125,41.53035540438895,60.174315189844535,64.29023060839572,55.062585749854875,80.19020421759146,70.2973112778217
static/image/obj45__335.png,33.8731689453125,49.72454833984375,106.07012939453125,45.584369245911795,60.431165588065035,63.66846636836837,57.36445859596576,80.25299781265704,69.45099100946557
static/image/obj45__340.png,33.6429443359375,50.82403564453125,104.8248291015625,43.96316875027619,60.990149378515,62.94749140001353,55.88354458976384,80.41748783929032,68.46127026413788
static/image/obj45__345.png,35.48272705078125,50.08160400390625,105.10479736328125,45.77896826102204,61.07267154332526,63.4019542611562,57.30878901666678,80.61478935619388,68.74964733788397
static/image/obj45__35.png,33.07354736328125,43.42694091796875,106.43389892578125,42.32111391575735,50.436721011907906,61.469184120730766,53.62741660450791,70.65282765596349,66.63714908552629
static/image/obj45__350.png,36.3460693359375,49.5411376953125,102.759033203125,45.07783103975943,60.55672715870962,62.77325745884939,55.62236093961999,80.12701291953815,67.77404732341554
static/image/obj45__355.png,35.429443359375,48.3553466796875,104.33404541015625,45.01726586391077,60.45278433629565,64.47671763727769,55.86445519577267,80.21704064524279,69.3207307559111
static/image/obj45__40.png,33.17840576171875,41.58355712890625,105.1185302734375,42.54862475741686,47.942289379832985,60.367660077159414,54.04811137808828,68.26607002496172,65.7451432178086
static/image/obj45__45.png,31.4251708984375,39.43609619140625,105.3564453125,42.08655186483189,45.709920096293075,62.24854904230306,54.123627420432996,65.78011679689182,67.7725706439901
static/image/obj45__5.png,35.57244873046875,46.42138671875,100.27069091796875,45.29648558829044,58.75419633975208,63.348031162069454,55.5436624007814,78.69927260611857,67.8679307433235
static/image/obj45__50.png,29.16412353515625,37.84002685546875,108.1781005859375,41.36723520993912,42.9275951423593,63.50954590300807,54.296156193455786,62.23023204540775,69.37563209060183
static/image/obj45__55.png,27.28863525390625,35.82806396484375,106.56591796875,40.349326114730324,40.379917778236724,63.455443510162276,54.35873544356501,58.948738177262605,69.36622405063859
static/image/obj45__60.png,24.0377197265625,34.21942138671875,105.529541015625,37.46432115291548,37.94622545943577,64.16465545114642,52.814523048088816,55.13631853416731,70.15262838332367
static/image/obj45__65.png,20.68035888671875,32.40789794921875,99.85137939453125,34.572254570705525,35.90029920533469,62.695909318044116,51.23245809434401,51.41964240597536,68.50195367834652
static/image/obj45__70.png,18.3941650390625,30.78955078125,98.17388916015625,32.80107919004123,33.54321086756626,63.35620348382784,50.80983006280248,46.468527352136746,69.13961668044843
static/image/obj45__75.png,17.83612060546875,29.2313232421875,100.5140380859375,31.10119157950611,31.089713232104582,64.61751137706369,48.22643094087494,41.95547000633184,70.40880361152858
static/image/obj45__80.png,18.91217041015625,27.86236572265625,104.63958740234375,33.43987890670628,28.44349893231723,66.91505935645144,50.7028227046013,36.36086337872475,72.64004322426776
static/image/obj45__85.png,17.453369140625,26.7091064453125,99.81610107421875,30.664223102707844,26.626019641611215,64.19133240014722,47.68737400862643,31.99522064697019,69.32378226988658
static/image/obj45__90.png,17.65203857421875,24.775146484375,101.125732421875,31.460060858075664,24.42187704890481,65.71875231775051,48.68928855152446,28.31173044618287,70.61198209085097
static/image/obj45__95.png,17.42791748046875,23.82861328125,107.6546630859375,29.83566324351933,22.69186955663743,68.66959168725201,46.10573948100587,26.364621824157158,73.48626449877483
static/image/obj46__0.png,30.17718505859375,44.3717041015625,74.815185546875,58.647324794509316,76.12055174892573,64.57410538894038,73.09458318225188,92.3434568741702,72.28681472240642
static/image/obj46__10.png,32.63543701171875,39.9425048828125,68.62835693359375,60.22008152863841,71.1257096088213,61.701371201062855,73.6164978745097,88.51956686942418,71.110930189867
static/image/obj46__100.png,53.07928466796875,47.37908935546875,95.31329345703125,66.91349286882482,67.16069981295638,69.0145473302975,74.0656919905439,81.8512009095285,74.172361137772
static/image/obj46__105.png,50.91668701171875,44.1312255859375,87.23272705078125,65.28049888764792,65.66773620792573,68.25552987938727,72.59008660042831,81.15575215230392,74.19637163610264
static/image/obj46__110.png,45.639892578125,41.34527587890625,80.70928955078125,62.635148491489666,65.00163937158221,67.12239321225208,71.2727848257558,81.35750207998751,74.03645833879332
static/image/obj46__115.png,42.97418212890625,39.5941162109375,77.3028564453125,61.3696028522127,64.81812222895134,66.4794602079171,70.81755606631866,81.94650266280124,74.02412229990591
static/image/obj46__120.png,39.89520263671875,38.10723876953125,74.26458740234375,59.55922953403973,64.9472604652125,66.00183565932885,69.7888641325262,82.83564040630023,74.16172830482009
static/image/obj46__125.png,39.82781982421875,36.78765869140625,72.13360595703125,60.452633955284355,64.72618873637342,65.6154227277491,70.71306491147878,83.22370648584479,74.28340989330843
static/image/obj46__130.png,34.97039794921875,36.133056640625,70.4937744140625,56.580944119801686,64.61670148932141,65.34988153704751,68.31587082932468,83.49003636446278,74.3763619111966
static/image/obj46__135.png,34.27142333984375,35.91632080078125,69.41998291015625,55.99842177232928,64.97423255214976,65.11107223159625,67.6337866642581,84.16755222107973,74.3584978689137
static/image/obj46__140.png,32.42730712890625,35.56439208984375,68.9388427734375,55.750171567529655,65.60775074009466,65.13240567169849,68.4734259971499,85.08144201266447,74.45183225900134
static/image/obj46__145.png,32.39105224609375,35.24267578125,68.32232666015625,55.61396787998199,65.5629306175411,64.96499526605604,68.23217620230795,85.1672450946546,74.40095295763552
static/image/obj46__15.png,31.75439453125,39.2171630859375,68.53564453125,57.56852536346604,69.11603170206592,62.08976949979525,70.62337570974513,86.5427411524087,72.31166092823034
static/image/obj46__150.png,29.58782958984375,35.68634033203125,68.9053955078125,52.92637824826835,66.49400135168,65.16035254013072,65.9249951270846,86.08398361988613,74.30567301524658
static/image/obj46__155.png,31.24395751953125,36.1431884765625,69.3931884765625,55.91049775001512,67.30469433756222,65.41184088689542,69.24564601695965,86.76259841264041,74.37757169587962
static/image/obj46__160.png,30.6190185546875,37.196533203125,71.06842041015625,55.98643433637141,68.64331084471019,66.0194702563177,69.47374308294863,87.80572757134391,74.48884725628112
static/image/obj46__165.png,30.5692138671875,38.6439208984375,73.04437255859375,56.838372215610434,70.61810609783659,66.53603160895193,70.66094260670029,89.37644522186834,74.34315026826366
static/image/obj46__170.png,30.47833251953125,40.8623046875,75.88775634765625,57.879905968265795,73.51419588781589,67.14832914472939,71.97379174979665,91.54625940497064,74.16912175922708
static/image/obj46__175.png,28.96759033203125,44.99786376953125,79.9417724609375,56.87554933546645,76.89056662659715,67.90387728959183,71.59763683055247,93.45003520516508,74.21328870622665
static/image/obj46__180.png,28.59918212890625,45.35406494140625,80.7364501953125,56.40848270178702,77.34741037316786,68.13106158165039,71.04273290178207,93.774924603614,74.5171334460927
static/image/obj46__185.png,30.0269775390625,45.34161376953125,77.24102783203125,56.88045565133081,76.55228287524398,66.09198485983828,70.74956268268915,92.95769537213822,73.01580657062259
static/image/obj46__190.png,30.55377197265625,44.4810791015625,73.15692138671875,56.25709841652724,74.86712111227617,64.41074153578818,69.7860358384942,91.40779740407979,72.30330304262755
static/image/obj46__195.png,30.011962890625,43.59173583984375,70.0994873046875,55.268440948673955,73.95765427951238,62.95776299720427,68.83590336384947,90.64696010950806,71.6276439143391
static/image/obj46__20.png,32.42242431640625,37.1640625,64.9969482421875,58.05178068588747,67.21609447843272,60.2912253237429,70.76475275751525,84.90919169578527,70.89864001544852
static/image/obj46__200.png,36.581298828125,43.964599609375,68.506103515625,60.56819972753789,73.47211180191199,61.92490263426114,71.83948980052705,89.85022745773044,71.02007509897287
static/image/obj46__205.png,35.33990478515625,43.93365478515625,66.8450927734375,59.122433665157374,73.22526716335352,61.043781938224235,70.76408781861716,89.53429825969059,70.52320747841009
static/image/obj46__210.png,36.07794189453125,44.01153564453125,66.21942138671875,59.08344301939352,72.63352333560412,61.005937221123865,70.55119306958859,88.7475024158011,70.80215635836747
static/image/obj46__215.png,37.4207763671875,45.39520263671875,66.64788818359375,60.00607633605797,73.95034033641782,61.469939372574345,70.98873073903373,89.79065494522511,71.28680709866181
static/image/obj46__220.png,39.958251953125,46.22821044921875,66.60394287109375,61.39992882756681,73.94376431336663,61.374210881356646,71.69779904414591,89.47776793365705,71.0675620420153
static/image/obj46__225.png,44.36669921875,47.19256591796875,67.21002197265625,64.70393853964643,74.49914609874033,61.71911210059527,73.78878033063786,89.53648313215417,71.22459689186022
static/image/obj46__230.png,43.7960205078125,49.8153076171875,70.12103271484375,63.969660386654816,76.15550109303689,64.20564941654204,73.29824790546691,90.49960459376713,73.37284556642105
static/image/obj46__235.png,44.89788818359375,51.7928466796875,71.60833740234375,64.61983844711202,77.1017200012446,64.46199072599927,73.5215172814236,90.6226863368803,72.97677468251959
static/image/obj46__240.png,49.93194580078125,55.6988525390625,75.40765380859375,67.1781512025827,78.62894113763406,66.45282019617137,75.06499966561506,90.91359010738329,74.09677709618691
static/image/obj46__245.png,47.2379150390625,59.5284423828125,79.29840087890625,65.7737982934086,80.71250881199377,67.49196011422397,74.27955922329114,91.66714563641624,74.12883703684952
static/image/obj46__25.png,34.18603515625,36.137451171875,64.3875732421875,58.24482826678167,65.20053878278902,60.44879803968709,70.2926580879621,82.98955994307308,71.41280046696733
static/image/obj46__250.png,50.62664794921875,64.31610107421875,83.7086181640625,67.86091535887086,82.3677332218568,68.31598665153392,75.54154968026954,91.9567604125487,73.90391448824775
static/image/obj46__255.png,51.25103759765625,71.17279052734375,91.4947509765625,68.15679558432733,84.64947465259903,69.60790084568752,75.71803572950913,92.44866581485577,74.15830282540668
static/image/obj46__260.png,59.82464599609375,79.54351806640625,101.35797119140625,72.68151493185678,87.47959826733222,69.56713851676868,78.3131917008118,93.50833804169059,73.73943045943494
static/image/obj46__265.png,64.1907958984375,92.3909912109375,116.0360107421875,74.38415843199462,89.37654927576519,66.92011417908724,78.75910579635175,93.52242330553416,72.10185724199275
static/image/obj46__270.png,63.484130859375,94.56536865234375,121.1634521484375,74.61074764526892,90.61927715974629,66.97332791892453,78.94572388200247,94.50287180864036,72.79414546259044
static/image/obj46__275.png,62.1905517578125,88.1258544921875,113.68597412109375,73.85634426686102,89.30908999188182,70.68226614654243,78.58467012472931,93.78368870552595,75.82684443056226
static/image/obj46__280.png,58.47979736328125,76.81048583984375,97.141845703125,72.502266815707,87.86946361864965,69.58915616792383,78.01003548368465,94.11083436212711,74.70863446407641
static/image/obj46__285.png,52.94464111328125,69.02618408203125,87.43389892578125,69.65322289255137,85.40377292098951,67.68013544007613,76.52860699333418,93.31627669882089,73.4073478723141
static/image/obj46__290.png,50.327392578125,62.3011474609375,83.6162109375,68.23820326189933,83.62428185797148,69.12106570728054,75.73542868597556,93.56068742210353,76.03145508069616
static/image/obj46__295.png,46.10748291015625,56.8724365234375,79.32940673828125,66.34572872742633,81.25651017801249,68.82348221067515,75.08044756644172,92.74277253134287,76.71301664273528
static/image/obj46__30.png,38.079833984375,35.7445068359375,63.793701171875,60.865299563774954,63.96450417639599,59.59826890618407,71.578135248268,81.72347881827373,70.41619595336813
static/image/obj46__300.png,42.73431396484375,53.830078125,73.55950927734375,63.855751780418665,79.79235172093851,65.08399113457384,73.36005933209219,92.4215731922313,73.03868189446881
static/image/obj46__305.png,42.8084716796875,49.97650146484375,71.06121826171875,64.21566911335547,78.21909956140988,65.41218543810683,73.59589284061839,92.31220673432955,74.33560610166232
static/image/obj46__310.png,40.39599609375,47.86383056640625,73.5726318359375,62.362370328525614,76.50784130165522,68.34049362817751,72.51812335299383,91.39129183795474,78.1883995961959
static/image/obj46__315.png,38.7119140625,45.4598388671875,67.1971435546875,61.56132922148491,75.07879388602541,63.28155633911112,72.56362561848867,90.75674199737219,72.76876423454799
static/image/obj46__320.png,37.351806640625,43.83721923828125,70.6231689453125,60.68205986380303,74.6160054578776,67.28860010012356,71.79277790078513,90.91135609149376,77.44202146911303
static/image/obj46__325.png,38.34759521484375,42.843505859375,69.2025146484375,62.367113341026126,73.76956703360904,65.53717526208155,73.43181905056541,90.46641570529395,75.49339741916866
static/image/obj46__330.png,38.5155029296875,42.1519775390625,67.7880859375,62.30217621420907,73.35996055074804,64.70790751952279,72.98759066174733,90.51437088535393,74.4344978038724
static/image/obj46__335.png,37.3333740234375,41.29730224609375,70.25146484375,61.76157093989451,72.54682908104469,66.1134814504187,72.86540715103467,89.90186760153192,75.81382768547255
static/image/obj46__340.png,35.9090576171875,41.85113525390625,68.96185302734375,61.38441907572522,73.00017052988876,64.44637803613517,73.29183475828447,90.36872049429856,73.55868063522425
static/image/obj46__345.png,34.784912109375,41.8826904296875,70.8751220703125,60.48259593492521,73.71766725828874,65.06724028296989,72.92888714014742,91.08321767271626,73.69320707461686
static/image/obj46__35.png,36.8533935546875,35.01373291015625,63.533203125,59.07096389178765,62.98636729654896,59.70204437563772,69.86328595994419,80.9201935802962,70.5675941180009
static/image/obj46__350.png,34.4990234375,43.131103515625,72.67852783203125,61.23250407022718,75.07559113409508,64.79440225328162,73.87193732294202,92.06681226462852,72.72492874135692
static/image/obj46__355.png,32.994384765625,44.97381591796875,75.26971435546875,60.27111977245315,76.23179604957913,65.27013107474284,73.45375216280536,92.5426926956145,72.7751245831211
static/image/obj46__40.png,39.781982421875,34.49658203125,63.985595703125,61.398620530930934,62.0218210563477,60.26853289374704,71.44691281732428,79.95243331599008,71.1500861463008
static/image/obj46__45.png,39.119384765625,34.4957275390625,65.15093994140625,60.87785065524847,61.49983609851749,61.06965823611177,71.2365186522692,79.27439294191382,71.55899358510456
static/image/obj46__5.png,31.0869140625,43.02203369140625,72.82183837890625,59.20800231994977,74.39303920786439,63.619832520840056,73.26402106288164,90.91798780693013,71.90654774825613
static/image/obj46__50.png,41.23297119140625,35.16632080078125,66.94683837890625,61.31573907019923,61.3682073315054,62.24375238096701,70.90094553039386,79.07113233436763,72.18714423142818
static/image/obj46__55.png,41.9114990234375,35.86383056640625,69.41656494140625,61.589193368989434,61.48081668844619,63.6247073875668,71.32262581496174,78.91242512574594,72.84583447613815
static/image/obj46__60.png,42.636962890625,36.614013671875,72.22259521484375,61.79038991694798,61.784278416732974,65.12292837773361,71.53633879083208,79.13456194853183,73.56425547426116
static/image/obj46__65.png,43.7442626953125,37.99407958984375,75.96466064453125,62.99920869878588,62.50077949988524,66.69794141735971,72.71669177968081,79.61622119114132,74.09195119982742
static/image/obj46__70.png,46.80615234375,40.32232666015625,81.2470703125,64.45921104781286,63.168326518541384,68.37982634225257,73.24051635017818,79.76119628523132,74.597148719652
static/image/obj46__75.png,48.787841796875,43.0689697265625,88.46600341796875,65.42951750821477,65.04138465458891,69.77679303454362,73.93076323694318,81.09573306752436,74.73958238150824
static/image/obj46__80.png,54.034423828125,47.04022216796875,97.8287353515625,68.36196092651825,67.32328688414013,70.36237442572873,75.46627723546331,82.41147345838714,74.58987065270604
static/image/obj46__85.png,56.514892578125,52.57305908203125,109.70733642578125,69.54255629907168,70.66722437486203,69.15053322285361,75.96852563033026,84.25286722449543,73.76819178674837
static/image/obj46__90.png,60.49609375,58.61883544921875,120.64776611328125,70.64610431618796,72.94904320485085,65.79299101826038,76.23861456960698,84.90939945168799,71.57847208972578
static/image/obj46__95.png,58.64764404296875,52.1025390625,105.8621826171875,70.2218142832879,69.51748974374658,68.83421280910157,76.19119922388147,83.11193984294259,73.6516154948544
static/image/obj47__0.png,7.1771240234375,94.07159423828125,109.91064453125,27.155672356670188,104.53923065455895,105.51493988085831,47.80932083287104,107.0364313122264,109.27168744066348
static/image/obj47__10.png,7.01251220703125,92.4420166015625,108.63885498046875,27.07623653951734,104.18021709527801,105.3409816667433,47.83922145359348,106.93141268128963,109.39568470110342
static/image/obj47__100.png,6.97491455078125,93.4779052734375,109.45361328125,26.818300347210787,103.84087934315926,105.00334140252014,47.678439659331964,106.41816155799992,108.84000946635108
static/image/obj47__105.png,7.8203125,92.89910888671875,109.5118408203125,29.681953634860886,104.41027315742201,105.08834572239671,50.91999319955749,106.92746723432496,108.8926178767035
static/image/obj47__110.png,6.48089599609375,93.347900390625,109.63934326171875,25.499892315143406,104.41213521409588,105.18651121257231,46.08839041062204,106.94611086114172,108.95595810821321
static/image/obj47__115.png,7.0084228515625,92.726318359375,108.73870849609375,27.23102303585029,104.1200774492945,104.98896845273563,48.17393527506709,106.79034589877087,108.95728395388898
static/image/obj47__120.png,7.17803955078125,92.6778564453125,108.896240234375,27.68801104678614,104.15501697671984,105.12239181665716,48.78531147812303,106.81999190543308,109.04931323893362
static/image/obj47__125.png,6.879638671875,94.58056640625,110.318115234375,26.7737858885691,104.45768725204657,105.46594498104369,47.639314814785024,106.90664679121176,109.10244261898532
static/image/obj47__130.png,6.40838623046875,95.10858154296875,110.466796875,25.065649262144742,104.27359461425982,105.56813313443594,45.806573811193935,106.66536264178627,109.1685363039307
static/image/obj47__135.png,6.587646484375,95.02301025390625,110.67059326171875,25.714736809610297,104.56821163289747,105.63560793851957,46.46698049155973,106.92798319010214,109.19597161720773
static/image/obj47__140.png,6.8948974609375,95.5145263671875,110.97784423828125,26.909925767706422,104.66242077825423,105.78568726772187,47.95013651067234,107.02609168827227,109.29136327731725
static/image/obj47__145.png,6.98455810546875,95.93341064453125,111.3260498046875,27.039121294811885,104.47399063254821,105.89545459936471,47.85702692804971,106.79045852339252,109.3466004876163
static/image/obj47__15.png,7.20770263671875,93.043212890625,109.73443603515625,28.000614909288934,104.25974508947662,105.61209053737696,48.91042290428975,106.84779903933526,109.43933053513757
static/image/obj47__150.png,6.5745849609375,95.0120849609375,110.9324951171875,25.836346025527476,104.56703470277736,105.90787903422623,46.6373186331918,106.96349350664559,109.43020767429316
static/image/obj47__155.png,7.39013671875,95.6441650390625,111.195068359375,27.92266437714725,104.7299533446584,105.97372184543049,48.821560802577444,107.06633747506214,109.45620951672502
static/image/obj47__160.png,7.17657470703125,95.51837158203125,110.910400390625,27.31725521008069,104.40404444497995,105.93638356360387,48.27755490338428,106.80707222157058,109.49703759260389
static/image/obj47__165.png,6.532958984375,95.66497802734375,111.1416015625,25.6751821446017,104.5587810765755,106.00598918891032,46.45816022917115,106.96012086844655,109.52775827787826
static/image/obj47__170.png,6.78692626953125,94.585205078125,110.71380615234375,26.562797746041415,104.59683429711185,105.96077565015436,47.404009550599085,107.1183683792812,109.57009679995443
static/image/obj47__175.png,7.425537109375,94.7200927734375,110.3624267578125,27.92417576217192,104.45027294437988,105.78536905463302,48.74784251931889,106.92472014411136,109.48177769499159
static/image/obj47__180.png,7.11773681640625,96.01177978515625,111.7449951171875,27.28762754520753,104.7284716718292,106.1143718997649,48.0276384991842,107.04093814225182,109.53656572713156
static/image/obj47__185.png,6.9522705078125,96.22479248046875,111.90399169921875,26.90532749618234,104.71705363200432,106.0931257975191,47.692216449272806,107.0124121096124,109.48956977962652
static/image/obj47__190.png,7.26171875,95.42279052734375,110.8565673828125,27.61639270205331,104.52618586213137,105.86832150080035,48.538410191261256,106.95299498239568,109.4734524045392
static/image/obj47__195.png,7.28607177734375,95.900634765625,112.19244384765625,27.43864357932738,104.77751384158547,106.19510134576903,48.017262318101416,107.02602202305685,109.53712878564079
static/image/obj47__20.png,8.23272705078125,92.9718017578125,110.14935302734375,30.347726000043906,104.63354339827113,105.71451733611055,51.1420245763496,107.16795425414702,109.44036731959247
static/image/obj47__200.png,8.2237548828125,94.8260498046875,111.16131591796875,29.99123378046146,104.80012547199902,105.95647433379816,50.77746383658488,107.17627784028971,109.50748557902932
static/image/obj47__205.png,7.12384033203125,96.92205810546875,112.48687744140625,26.777475357497412,104.78121081755597,106.13329619491186,47.16397697302443,106.97981227813902,109.43880082128659
static/image/obj47__210.png,8.44842529296875,96.32891845703125,112.5611572265625,30.427456412284442,104.80680307290872,106.08691663849955,51.07629656743933,106.97712178503943,109.37762823116994
static/image/obj47__215.png,8.157470703125,96.4678955078125,112.620361328125,29.644565711439338,104.96349495425788,106.07608832402924,50.18448974394996,107.14486809186366,109.34579461170853
static/image/obj47__220.png,8.23297119140625,96.6954345703125,112.680419921875,30.102716964790005,104.77074180577253,105.97406917413177,51.17284256039948,106.96374629229432,109.24439549077478
static/image/obj47__225.png,7.2274169921875,96.44329833984375,112.63226318359375,27.175813135904544,104.82520773888244,105.96064153863165,47.56083387751891,107.01369689670317,109.23000399376306
static/image/obj47__230.png,8.298583984375,96.2467041015625,112.64776611328125,29.85400605751931,104.75395943803579,105.91951424174403,50.258869342082114,106.92412683306966,109.19056794790357
static/image/obj47__235.png,9.2879638671875,96.1966552734375,112.6802978515625,32.44520563663269,104.77502240917944,105.85883573436978,53.17432735168969,106.9644431235965,109.12843188880068
static/image/obj47__240.png,8.74139404296875,96.52447509765625,113.1322021484375,31.390009877777302,104.99316389387529,105.90176263054364,52.22984118510653,107.07925652683065,109.05621901542428
static/image/obj47__245.png,7.92608642578125,95.8280029296875,112.37060546875,29.4054358310237,104.74233851482732,105.7380097887535,50.18781203604994,106.95765696315898,109.02958801216943
static/image/obj47__25.png,8.029052734375,92.61968994140625,109.51239013671875,29.735136709915682,104.53007732666943,105.52782936879352,50.456601650696754,107.16613881128927,109.41088386543632
static/image/obj47__250.png,8.9022216796875,97.5107421875,113.55291748046875,31.464163952474596,104.7612800032804,105.84970035373098,52.16865152465426,106.77878506221255,108.94100502842042
static/image/obj47__255.png,8.28912353515625,95.97515869140625,112.133544921875,30.018096980837242,104.73402210517534,105.53093242258596,50.555035787517475,106.91092616764381,108.86960937532626
static/image/obj47__260.png,8.57940673828125,96.31207275390625,112.036865234375,30.720592490516083,104.63824732604883,105.46163220582638,51.423826767625755,106.83796556618765,108.81569000872574
static/image/obj47__265.png,7.7347412109375,96.16302490234375,111.80157470703125,28.814344166873077,104.50093671329188,105.33021744491442,49.720518067427136,106.70042408204883,108.71645631673802
static/image/obj47__270.png,7.76336669921875,97.23675537109375,112.8338623046875,29.06332699248948,104.75483510395105,105.54900990542828,49.97242011743691,106.82012176572258,108.72344757554596
static/image/obj47__275.png,6.56549072265625,97.022705078125,112.64776611328125,25.262764275051303,104.49788493629484,105.52705629594841,45.74591881573452,106.5849089621996,108.7332172593694
static/image/obj47__280.png,8.0914306640625,96.1844482421875,111.30609130859375,29.56785413004373,104.36464751399754,105.21302619383547,50.2121439231953,106.61058408653184,108.67205658506195
static/image/obj47__285.png,6.79534912109375,95.69915771484375,111.01080322265625,26.101880289336563,104.6004582610955,105.20111966652809,46.831962660437334,106.88925591479175,108.6898715954185
static/image/obj47__290.png,6.954345703125,97.24945068359375,112.08001708984375,26.266503195119814,104.67517461697753,105.38271262041981,46.76095652155129,106.81852420247118,108.66373414492047
static/image/obj47__295.png,6.39111328125,96.7928466796875,111.23779296875,24.373715092953717,104.39122924257249,105.25861634959932,44.70427966735072,106.63492009341972,108.7041454343964
static/image/obj47__30.png,8.2198486328125,92.70343017578125,109.4315185546875,30.394374472695816,104.47147778628903,105.46301985701889,51.45475702405445,107.12748085580712,109.3652589099545
static/image/obj47__300.png,6.5445556640625,96.28424072265625,111.70660400390625,25.544098036147215,104.48548526722738,105.49349670483073,46.387484521780785,106.67954232212757,108.8328713387791
static/image/obj47__305.png,7.156005859375,96.3792724609375,111.4747314453125,27.50773733595178,104.63721075258104,105.45130629440044,48.789447480809926,106.84789389625085,108.82885122229564
static/image/obj47__310.png,6.4183349609375,96.236083984375,111.30865478515625,24.94516536640582,104.32043707023182,105.459690042797,45.46162316950644,106.5598230765619,108.87257648776088
static/image/obj47__315.png,6.61590576171875,96.13372802734375,111.159423828125,25.540153328931638,104.52527484379159,105.52799539260702,46.181926836326,106.77975453068775,108.96990015231647
static/image/obj47__320.png,7.205078125,95.6302490234375,110.99737548828125,27.32573618407579,104.56290161233252,105.55453943973511,47.94217522697548,106.8638750958968,109.03014691371365
static/image/obj47__325.png,7.30230712890625,96.62896728515625,112.14105224609375,28.47129438666525,104.45308453279837,105.84819620065257,49.988502702733015,106.6350897390163,109.11520191132847
static/image/obj47__330.png,7.0294189453125,94.83251953125,110.180419921875,27.33304904456383,104.44361763528546,105.51837798783225,48.595032874209544,106.9023210442475,109.17193559228629
static/image/obj47__335.png,6.13397216796875,93.9903564453125,110.0531005859375,24.644920919771756,104.37411011863306,105.60381161211683,45.38807522113203,106.8657374203947,109.28351040233437
static/image/obj47__340.png,6.23162841796875,93.28668212890625,109.3878173828125,24.785847877655318,104.25842410778611,105.47221979487698,45.28558080305731,106.83956907156517,109.31508090473491
static/image/obj47__345.png,7.63128662109375,94.75482177734375,110.4268798828125,28.931753532337687,104.76360518393412,105.66997828925483,49.93742257546551,107.16116059547062,109.30904378982385
static/image/obj47__35.png,7.35968017578125,93.3089599609375,110.51690673828125,28.307059835292083,104.61956519072167,105.69027699218901,49.26800044644364,107.10615109347918,109.36185948546509
static/image/obj47__350.png,7.4522705078125,94.39984130859375,110.41729736328125,28.84187582313498,104.49790774050352,105.72978574587026,50.04300386340832,106.96320855164798,109.38916636061184
static/image/obj47__355.png,6.60479736328125,93.1953125,109.51788330078125,25.83097012333546,104.47632414632947,105.63003488606498,46.57226257640407,107.07927391126962,109.46137699085351
static/image/obj47__40.png,8.727783203125,92.169921875,109.30810546875,31.175252316539062,104.33496113402087,105.33814270861897,51.605591370720575,106.98943460125962,109.27194248917056
static/image/obj47__45.png,7.90618896484375,91.7391357421875,108.65625,29.05823516720607,104.13445366483357,105.17964542866648,49.45835982548731,106.88252915189743,109.25201485758757
static/image/obj47__5.png,7.1597900390625,93.16351318359375,109.726806640625,27.379710360210925,104.71060115573695,105.5352386450002,48.13862570774863,107.25844774234082,109.32542833201106
static/image/obj47__50.png,8.4293212890625,92.19952392578125,109.21002197265625,30.50083662448061,104.37225820813096,105.28624264490931,51.12237370658216,107.03408877715029,109.23621475082994
static/image/obj47__55.png,7.613525390625,92.1776123046875,109.15447998046875,28.108298907163228,104.41441502588303,105.2773402022331,48.456949486555146,107.07004525876391,109.22626615525913
